x,y
15.046790391567034,35.19915172326519
53.79613443853088,30.223715335186476
18.047207098599618,37.02117064062766
18.11433574653173,37.65885140960748
14.889862574233584,35.45919277123739
21.670086618176946,35.1440943197622
16.674731596044403,37.98842158220755
14.08676177575004,35.019606762615865
21.18473287605954,34.62325578019622
44.96061639543616,40.52963471223436
17.980287267720037,38.51746684334256
16.63243665739179,38.07729260790232
13.986129516227871,35.53004221239912
15.174539572672126,35.007913663852214
15.072673487049848,35.091986538655064
14.260715424033004,34.73808959708675
20.9689748541972,34.81025117570919
21.273261242409955,35.011504163579325
18.30759852294948,37.29186262979512
15.273269213659784,35.38344858329952
20.810423507046146,34.739793664870696
14.798395048998586,35.25214487394624
20.101911163575775,34.94194020606434
19.46403253146256,38.12970351314647
18.000585205644416,37.34931945089536
21.64282292347892,34.87256560388444
18.22868255245669,37.83614664681505
20.55046291730415,34.66584954902439
16.498159103736747,34.98187631067321
16.863702527617857,38.02156316290824
20.951928574851376,34.66769034762864
15.69634579454735,35.162286247229986
18.35280965985544,38.08399979550093
17.508278389837578,38.58317053960263
20.318925572450524,34.9561618751579
17.808349649015916,38.699202720810696
14.872887258247424,35.60798403763735
14.78823574945752,35.63261632073188
18.076846510261664,37.31120636737486
18.72773184928833,37.67013913981097
17.841143800622923,38.19411635180531
18.462585325537024,38.72411976158131
18.353904651889955,37.85488144982915
14.874041911428725,35.57263299760569
17.968572413534247,38.32081237506191
21.24685383143265,34.96240007089306
13.972184224507144,34.70852103314476
17.421213238948255,37.88928899437618
19.03327795953308,38.50390257480287
17.981384126606162,38.9428079803704
17.984928240097705,37.698234993751576
17.05049199204036,38.02382442987895
17.950636066460117,38.02428066444899
15.232761103220527,34.12757201341296
18.50215657926117,38.31792077966758
54.65748645314862,39.99055093878751
19.121603425208868,38.03841389300533
21.04534829287838,35.170510196385536
17.996614834126845,38.06068331477096
18.115202661231358,37.3523322782066
22.038165307196817,35.44945037783315
17.754280520151458,37.46312804062871
17.48207608778559,37.86841577759867
18.65041734098394,37.524235100133005
15.020266407856743,34.52638849575554
21.082879686765608,35.28766309737658
21.173941696968527,34.880060436156874
15.062583764047703,35.38581422906583
14.57687936054612,34.10948202894351
19.209658962504403,38.26072704172228
16.98619794609262,37.94482956052302
14.710850816133828,35.8964269702418
19.846136691728045,35.12407253328689
18.05118874737944,38.76577470525287
15.165388293662438,34.51491749586448
13.94317650118522,35.12515428017085
20.97610366188328,34.94655452325119
20.88365620680756,34.71072176121865
15.1815454077014,35.78207744661768
14.901760445518567,35.53799055475397
14.520629800293197,35.147513561211554
22.00310686720304,35.041672745430205
14.561274867190525,34.617868694994215
14.04465256600531,34.890764388797024
14.953772869052546,34.27563416395637
15.165953705100568,34.98494255837156
18.200973447399612,38.59047847709014
18.46668108810269,37.210611407482105
15.532454315486628,35.57316538833182
19.99559299847614,34.929309409299485
15.826170005696351,34.26535928107224
18.411132936821964,38.10142739877883
21.895894021722228,35.43316128246184
16.026296822000724,35.218000767587654
14.504380880266796,34.71134878818978
17.926394231779746,37.835709859374575
14.795502675996469,34.97827624442759
16.0432846671582,34.9983785603438
20.35469452110626,34.86562623387828
21.29313600448523,34.70639228124267
19.726316625543017,35.23857239462916
15.52079845459787,34.305150825577904
54.39528068913102,41.402566222912114
15.38547149478956,35.12744391688524
18.06690403760685,38.6781393117881
14.963777202801817,34.79006935352335
20.97472775082108,35.764657171994
15.094765734335928,35.67816410935581
20.881161208526127,35.33425127632571
21.867505503392845,34.742298443805005
18.08486224944312,37.07684336186766
15.647189550804796,35.0350654305056
18.971309995010454,37.63519494253209
45.59193500268595,31.056628551969347
15.215904147342242,35.171476671875574
14.691744529411835,35.4469570760547
14.230813738826216,34.729125636625064
21.72862084132874,35.42678984162783
22.271901950913648,34.82875549554286
43.013957446703344,40.19339120011018
15.033778144343607,34.78552092838556
19.73444219608575,34.971402394578604
17.7572905199676,37.204952204479696
15.169039624213212,34.51246869195288
14.962936098564104,35.494429533411925
15.037060447390209,35.36892387151996
19.32358561609441,38.070243717346
17.259523677415487,37.23766150395844
15.879385338250044,35.132557514598176
18.74622332869226,38.31462558835544
14.885903501948702,34.80722109619953
17.972641400552465,37.97841082343855
14.64797223333345,34.88012024061084
21.1177145051968,35.41683629123034
18.791963111002143,38.00890647392243
20.18958443874847,34.88913135367978
14.714782876258832,35.47193790811169
15.029595129142187,35.009758418960594
17.008010502370098,38.57726561891032
15.813960376930236,34.99394231622332
20.70667904563683,34.77986840917368
14.856006319829552,35.647558371147106
20.15006566707616,34.96233051294837
15.341792378636685,34.45900231938353
15.284036690977244,34.95648482531112
21.902288111760942,34.975842673672645
21.63250358098902,34.40118709331187
21.19803959682472,34.376122335345315
21.185687533531414,34.07670512242579
21.3073815911754,34.89511374625681
20.2019012273531,34.978381486084075
13.53028411058341,35.07437392043111
45.52420818314344,31.617000164961237
21.958974825395785,34.907249842285204
14.484497879673404,35.06651664908488
15.131813585387482,35.1004259663409
14.849572611906444,34.25518844043571
14.992261700859515,34.20370333069053
18.112736303727196,38.23286182720487
21.01922933978518,34.33773334417376
15.582989868945168,34.95849907026422
48.2860171177749,35.77609045278554
14.638634088527718,35.60232742294898
21.149313047181867,34.762727092996585
15.1438077532145,34.311033092770366
15.893008209191372,35.070475951545056
20.59181219730533,34.97202711396392
14.882328926742012,34.17865738170129
17.10942176526177,38.14996633676393
17.991954069835238,37.02914829914041
13.90613021786535,35.15706006481179
15.306653164906749,35.27560036618833
17.970827589110833,37.931672037607086
21.13829290373367,34.99712447509389
20.92841328772645,34.19273288056912
15.84355362248068,35.26224951695412
15.040232229888238,35.71071396215956
15.685019982339734,35.44238327782747
20.1929127409768,34.33652217110881
43.95593022939546,38.34292947982424
18.41874072901964,38.07514090657719
14.834336206314916,35.012513459122665
21.016582169158745,34.07392271739198
15.07889506391285,34.63371526505231
18.842171260962733,38.03749878642997
22.01412506316275,34.67231632940331
16.95541080143632,38.12658335958612
20.57134628117881,35.0695624114686
14.225302887989548,35.03982119522749
18.006182756877042,37.85863448263108
13.69934882399777,34.93149408188598
13.618348610477476,35.05166234383575
18.59126194294973,38.349764464589946
15.039926104179113,34.80518159361323
44.20104376888006,40.16637422341195
15.785512466541544,35.13589113130553
19.005413968084035,37.76722250106909
14.986608430100908,34.8550651464859
20.042667112414385,35.04191293157727
22.279506393245555,34.96963714062159
17.559223211649208,37.43802126578457
17.93576725634203,37.17116446504578
19.063780571122894,37.6046993092066
16.216982885570207,34.948963138955854
21.31085300540796,35.66563300879891
21.41485131177724,35.09438474010671
14.457858097732542,35.03163677011318
14.408637718917008,35.09326970080608
54.088225431869965,31.64762530495672
14.282905348114795,35.07957518533358
21.10150373605335,34.96139343267807
43.50929300275085,40.78705223424876
17.777606810970845,37.6399304528023
14.830986285340412,35.01960005866288
20.828400121840797,34.86215427248667
20.72492093040084,35.237588560853304
21.650164772878824,34.791497596959715
14.681374751480972,34.60214066187198
17.290800696348885,37.66896501848425
20.579542656745176,35.03997200831896
14.135581901885145,35.4441638389067
20.99156650589094,34.225988432423925
21.05612465903958,35.60198880025071
18.54972542360657,38.72656401867012
19.915461940172964,34.722666330854075
18.22292829046301,38.75791575542301
21.25365421634752,34.77249110168651
15.796936172764225,34.7787105447713
19.727520965856293,35.17597485413232
18.32321043499825,38.57071662871649
20.883450644050903,35.346116299647115
20.303530056761616,34.990486836368774
21.46459833136537,34.773653561210374
18.166361564454498,37.81100801885741
16.622003246587354,37.99112734023288
18.46075320492973,38.68577841160868
18.130121423437725,37.94566778495908
17.545323154564343,38.93778788645625
16.91278031920788,37.75918498656608
20.126104911637334,34.740272896592
20.73721100697163,35.25539738468085
17.582611350228927,38.254565643998255
21.29637920779299,35.898763741824474
15.548105957696732,34.40956402699417
21.57470774371341,35.08616403366979
17.89033553488031,37.978642470419366
17.602047182481968,38.0897112983664
15.333956100576811,34.92841765915677
15.00302861548598,34.50919765897323
21.798315127972256,35.04703872158026
20.97018570621104,35.10835413382923
21.425016299792144,35.21095871434135
18.12933618219156,38.74414625755357
21.0767572464358,35.38626409660355
21.20264819117264,35.33718609295705
16.992389314690037,37.69806907193055
22.19524459862132,35.36820975713896
15.518236532317813,35.8321431704636
18.204792552311705,37.75890009687434
21.42275083524878,35.62910699347864
14.782475469469556,35.279665012701955
21.501923179274787,35.07788724447081
17.138222305449265,37.85106076089827
20.16862186981403,35.07441028866323
15.216151088991165,35.21257728665098
15.166640971134427,34.60937456223907
15.05922332575036,35.20172904853472
14.80825830856391,34.56376732722122
14.403980677904224,35.030197000865456
14.832611203782143,35.00429049262666
20.173638680890008,35.0685432499748
44.815514146171004,29.607698422853534
14.589247880686832,34.945733439117355
16.280155075351466,34.96549401337891
18.031456661869537,37.86547783378131
21.347482505991422,35.294436210209625
15.12132556466287,35.617061360237386
15.668092318247748,34.636912852011456
18.60027499166077,38.55059837269038
15.209654888762692,34.97731061656315
20.972906646488955,35.17234108834985
14.972695562014708,35.92809174649376
21.416684305025907,34.055541894598235
17.39389286335919,38.07100929098679
15.415931060722,35.25766098265868
17.01942400610283,37.8926500009219
14.455950065935964,34.94094888294367
14.633124015508958,34.96591290292444
17.146195792250687,38.5521312588921
21.26408218924432,34.851956779619044
19.16798470189384,38.50638323788817
14.559192188685726,35.07855553614132
21.54386021839081,35.23526325820066
18.293978083452828,37.78313978928185
21.48654512444029,35.507608074068465
20.169570297486025,35.229250284872506
19.724099187552163,35.11838049861873
14.185971464762648,35.06232975323897
15.04051518961012,34.48281439186794
17.46330877764827,38.31084389302297
19.73901657135348,35.09663829469378
18.160966323499277,38.16181465309205
20.06044475753103,35.31313953667578
21.34225757429156,35.39508051791959
17.151447136411367,37.43495824334242
18.552693357731048,38.04672578699777
14.544470691467078,35.39003577896813
17.776432258878863,37.95601851324773
17.38886438513968,37.80269227197271
14.101423419651304,34.874189428941634
17.26285641798995,37.74154190518167
15.670157535107805,34.283223178360856
18.105003892957683,37.96028575587578
15.601012276099931,35.384664827830655
21.979805375284155,34.98719873102882
20.30214393063897,35.00871108323907
17.717931248858118,37.06489986135389
17.80061601020263,38.05061828458349
17.361451101568758,37.30093829091809
18.031334745591412,37.93347338154504
17.586974868372245,37.89854002204555
21.64072687521121,35.69802657662213
15.713339699745632,35.006510198136006
14.543600814324517,35.17607973911424
14.28819062286454,35.624747799915674
17.103767060248412,37.98917806326242
21.243973375631224,35.21289569738192
18.24522174133797,37.95770851971009
20.086111885824533,34.96529151582514
21.61752676108319,34.75534700922583
21.973145105805465,35.00940083130426
14.150845122734474,34.57818829855262
20.023713805842664,35.22537375721792
18.04272542009024,37.387346364235285
20.514797923323343,34.90380485427916
18.934642371857013,37.99736314581596
17.796832589405245,37.81315968498556
18.07181893290316,37.69575712764773
14.602266957676724,34.99827371117421
15.054879786738503,35.82514818693889
14.884328739723792,34.80130860028712
18.381544200258396,38.62451937887292
18.176837929936845,37.85341637710928
15.577223364633095,35.1058103096379
15.089699118511104,34.22526182032815
18.32310717178437,38.22155055706887
15.008836296855655,34.96022500212185
20.97560823911418,35.56252235754292
18.218384812207947,38.65860075371412
20.773564619342707,34.27264089312323
17.43406404973933,38.1821222833136
15.177564962978185,35.80029659778316
15.085422133430356,35.39965295307179
21.56773071010669,35.27323172087808
18.197201984565165,38.069182832561545
15.0436354752791,35.351150856847056
42.87845585902773,29.97524981010007
18.150073596928344,38.12870348271733
17.248732799614157,37.72325558541657
17.984935377575496,37.65437154460452
16.263232183284074,35.14629905873024
18.184599977123856,37.46817008977756
20.380204202239675,34.484722552511414
20.852526486575734,34.95054941720283
18.22311912254774,38.792653296323394
21.18721550609306,34.98980117973654
17.539273532198994,38.42518034031893
21.197221536675578,35.767614509621346
15.40835054503048,34.13067124595182
21.08145812144811,35.06290290059527
22.44788379356898,35.020884709466806
15.164689970906812,35.0109408328912
17.601000265907818,38.13687535245276
20.98739385498616,35.550526203556565
53.8897836920289,30.208719978504813
20.327979284085387,35.00265669015806
21.847167357173596,34.84327864045803
15.495594513391822,35.52441860568755
15.11499410067251,35.03142409843969
14.154137575898137,34.95225129739582
15.01986159534012,34.77206962693497
18.087974038695656,37.78758949172322
18.203812797422238,37.31640539751277
16.118889399748628,35.09324715866381
18.51892214062017,37.29744892039686
16.11410699754826,35.31634175085903
15.9118008860784,34.82119649686945
14.524409275184835,35.66873932933509
17.634930744723924,38.32953469494622
14.145150705606776,35.035350707867465
21.66929755663509,34.90614194620189
17.65940523632329,38.21964354779072
15.349610770860568,34.55380572259028
14.803435509268624,34.777381794405855
14.757130209815507,35.08273553055301
17.260970071003868,37.5285991979309
17.525596935277306,38.850222722371896
17.90311570056951,37.08527974313014
17.798956905090254,37.72660214114347
18.41397355964109,37.50138945307525
18.46400099702293,37.80158693523943
21.184307963950346,34.98387675694528
20.740841785251103,35.71985365583567
18.489600334133424,37.25365414634702
13.98474413020583,35.1531675870101
21.24833178068835,34.801140025700825
20.81131115954244,34.994928147764064
42.505073827474,40.72158327357371
15.298780315641253,35.17065907712844
18.487209381583128,38.0585552980853
15.492944787914151,34.493377135087805
18.5531434030228,37.886984943630345
15.60532461921611,35.05800003914085
19.63316841848569,34.97980995033307
15.006871969264685,35.383799839621595
15.049254301806975,35.12616899069132
14.540706409435964,34.21605650330916
18.482889997156747,37.39844170489229
21.3492971501866,35.37872147913313
17.56224198212797,38.50705376770447
15.46198888426151,35.353983235312946
22.45489951535373,34.939771573761426
20.14099468216856,34.4239936766576
21.327791480754627,34.89789720886481
20.68345934764452,34.80626944746792
17.808566140696698,38.85877206565229
15.703269749330076,35.27450387556187
21.208787015788356,34.66156665312023
15.33915942434552,34.69260366958445
17.796790258335488,37.66765222249542
21.207188499302816,35.551754728824775
21.01019452459863,35.08736492127625
20.019619567844728,34.962825644174494
15.134068412187055,34.99540179040052
14.903085356375964,35.459294042185974
21.6411914965232,35.518919744496856
17.573728807773698,38.842071316533
18.006098613346477,37.76246422440782
18.09802231549668,38.2967955912324
18.69553032162413,38.1072471802264
20.35935830438704,34.43398931254372
18.20840882897048,38.79724532133135
17.329680243136604,37.97791384649802
20.82959922572651,35.03054266483327
17.401506882792617,38.76174176229105
17.927700306178437,38.4108290147142
17.952495476789895,37.02219010628442
14.909392395571995,34.766849175173355
17.729474672499126,38.05227452487442
21.066179614432773,35.0039276174184
22.137105875905178,35.05450730395713
14.550918304977971,34.40826632332188
21.19032886330975,35.38039766977621
18.438440165039918,37.96143845683133
17.553542876239607,37.86807394516472
20.05992847369908,34.66866503113473
21.80630373831399,34.552598763681125
18.380914914840236,38.28534696963045
15.069392040003558,34.78760801604847
21.958548254127443,35.26436819443084
18.49339905504121,38.40362343448144
17.074557382496945,38.12853327967073
18.06326133922403,37.6015570431282
15.1221698253396,34.89887645983293
17.303085820174505,38.70699796435539
18.02361201657333,38.3061273707077
19.17729247943925,38.39084079473831
17.5247330457784,38.2687463031965
21.099862840753325,34.101606660662384
14.727686751140814,35.90011783423075
16.1942226718833,34.98102508788553
18.159582311032448,37.92061580943363
21.53193625507137,34.997695616982334
18.15690617024494,38.14731507803116
18.120090223829216,38.56126614722077
18.7527902289032,37.89145176935656
20.7316290639185,35.16425233072207
14.809021173198412,35.09227102178743
20.17481732456775,35.37686135749421
21.31181053090325,34.176126219810044
20.993058321766814,35.54071265299174
18.38040944660924,38.34632860747805
21.839325490613888,34.89668722927673
17.658248532727054,38.0936286013876
18.002057140552687,38.89243352774763
18.034802364041383,37.84122228829614
20.91949547378128,35.09127373254775
14.570774307584356,34.49441850562561
20.692266323157515,35.20391239902905
17.705588650191473,38.06694673347452
15.010569403537088,35.16626082099227
18.305505083346137,38.56561291490005
18.46185842334083,38.69912723127848
15.12524591934176,34.8460250325186
18.70171736994856,37.95331275486792
13.877471462023914,34.90734258151452
18.023332449236307,38.43448717919619
15.1174975634246,34.7340057567118
21.426519342442585,34.906019897503896
14.997588451523232,34.78239805933943
17.000638696963644,37.96972914683492
18.13319673277277,37.831612563573685
16.704194025698932,38.01979660976565
21.32084917839333,34.959123494479954
18.0137967927866,38.88338415858446
17.679143684547505,37.87507135505968
20.971126671912494,34.97902225674732
15.26617519039087,35.029021044622404
21.302349400116388,34.88733008754918
16.80115260026572,38.38939076709373
14.26129169371998,34.88296063527483
16.20630274417268,35.01512708175217
20.79451308575737,34.59439331382948
18.231937560117103,38.936232748240734
20.800861619608728,35.21706994721489
14.586696506837194,35.693059588508426
14.965949936863527,35.20486030214186
14.992404864732672,34.829785065607005
21.23702943444688,35.142306347325466
15.096490038088591,35.07242274577686
19.318160034871934,38.11033183378993
18.368108039964365,38.43280691867892
18.332961579466943,37.908511199533486
15.817844387141172,35.26375233312262
20.543396335430558,35.610788029092994
15.432782096761908,35.23923602610729
18.21137392048559,38.08731577251492
21.27359838936228,35.110212479771015
18.12571245926437,38.93553691483115
46.04919854553879,28.624758582185525
18.010857348270296,37.96511657610988
14.87986747763867,34.12232617274349
15.390662620760247,35.57684710358457
19.062381900010813,37.53345778738027
16.925128851914458,37.703937082132775
18.172285065441525,38.73323419008139
21.63688441151168,34.68850352632265
19.087506216193884,38.03759094611463
55.2249475682324,30.29677519199311
15.150103024558977,34.47935390069345
20.59233847027691,35.4592220126945
18.020038696805077,37.863391661122094
17.869081499279844,37.87512428254643
21.302741408067124,35.46137014047427
21.39209451824862,35.10212268349133
17.789729341671464,37.84560551479528
21.10107360621595,35.04784107780515
20.978971788227984,35.84561083642393
20.970735348574344,34.889767799533075
17.04566571590454,37.76073246099933
21.407044654150788,35.43272217092476
14.861689010631425,34.06324689065613
21.05571722260848,34.95401542438962
21.597198326258503,35.78430058260548
20.272153712479263,34.932555892743686
18.354429221845464,37.99267925887641
21.427361215094898,34.675365946727815
18.014465119576958,38.586797458902495
18.355143358623454,38.01911205815375
15.541057785633,35.699046410741374
18.632992701355636,38.29072760230145
17.05244272198753,37.58694008920018
18.147278460449428,37.55490656997322
17.836090655634443,37.42586020982763
13.720587403396308,34.735856316244536
14.719037763541282,35.41325236616005
13.74248180957144,35.01365155793027
20.98545544731433,35.72684508160223
17.50797523830197,38.300659953439975
14.627723095803306,34.8867657581705
18.45082249222788,37.4429154211438
14.48797490948864,35.387842010288544
21.78887686827636,34.963494676124554
13.89533225583214,35.21269114378689
15.115129815879868,35.46446251979447
21.29101675323808,35.48190484252563
20.9516131429966,35.04523316158361
19.903239646643375,35.093919227277595
17.54787849890092,38.040565755392976
20.706158391605747,35.18467068688741
20.737499035492675,34.85877620739152
21.05310403659272,35.79161039152934
17.694929691085136,37.21336413630152
20.31088249399385,35.354965912879535
21.231474585314928,35.006189384562695
18.308871068613204,37.5670915185897
15.271493556423872,35.17563361098657
14.543665120207452,35.80154180936841
19.331089143606604,37.964466430842734
15.239433357133503,34.6957885299164
21.02114541911304,34.896702131828434
20.52249342752227,34.084677188442555
14.83639891863194,35.06451027755842
15.84982420483888,34.92017023043936
19.37968439172713,37.99776208484128
21.74383270062052,34.860014564641354
19.258506612837007,38.171503127237024
17.918289747646067,37.85525059253786
20.251354085691457,34.971414184741214
14.864430245279909,35.01066366163262
14.641939122694083,35.44859810027553
14.720079397963325,35.20220255283604
22.06505901633276,35.61460336894297
18.48916062093276,38.227993664975216
17.20925409276684,37.4364627305558
20.353438889468983,35.70882867749626
53.216364669245856,38.58617215682947
21.537779488679465,35.03875364772482
18.226000601790638,37.48685043207679
15.465865887337651,34.590813163863494
14.779735717434695,34.21814979892804
18.047942984946367,37.4899637404266
17.646285851220362,37.1903761962357
14.958291271921768,34.500842895105166
20.64512190914485,35.45396254659951
14.229723131888964,34.80151969427711
21.556851972298947,35.11242740559042
15.5045105446413,34.97515951143413
15.188585207378248,34.32409879883335
18.0575520252469,37.88433030192607
16.05019949695823,34.964882985069586
18.742770122458616,38.26758811701979
14.850685946833815,34.332786872956646
17.941470353202984,38.58451788330712
21.25491882300329,35.67572217356435
44.00300067525991,39.01377747152458
13.76365273674201,35.21277399289223
16.53492960990029,38.03480410851705
15.49696051240418,35.282075723117025
21.158482781508653,34.88208794391162
20.586495697996742,35.202145520704285
14.981712501092362,34.69810395731292
16.964130409214842,38.2548467250851
17.114802091409974,37.84225345965849
21.045147577100963,34.18605108136013
17.973340205701124,37.85135414805957
45.467967746421536,29.4135606266581
18.899803361446896,37.95378925557063
19.9668248991511,35.11274013554898
17.2648631417322,38.629080411354224
20.851178292258208,35.79697090910541
14.73143649975538,35.32073540982574
18.753352791465964,37.7240981943758
18.50917841711476,38.28189784983419
15.13842257130662,34.77591271004935
15.556894296534344,34.57390778246188
19.08859980590932,37.92406494319933
14.9303959208244,34.65924419251636
15.27532958010486,34.62141853842027
15.092610732818969,35.986109515078134
15.068549280527566,35.653164761737216
17.473089002581396,38.28957686173654
14.68971524815172,35.16935324071247
17.772630326571875,38.212404497476165
18.68913642554084,38.16686201717699
20.490262585892665,34.89256127585524
15.63494919598004,35.85138220394793
20.46962126081793,35.004772843011324
14.298504257449125,34.53601645580277
14.883548424572696,35.32182912660265
14.851497369991389,35.21937061431761
15.326407886159002,35.46831725039387
20.978863359020306,34.20632331295959
15.860221105748831,35.254762259484934
14.605485085730162,35.07278090140849
21.67275273838209,34.69128475587575
19.938572592251784,34.97808671698029
14.942632706776624,35.05889450734786
19.66058732533795,34.76562650496823
18.18553850420543,38.038526770263
21.08716551294666,34.92358904175597
16.270499169554714,34.87254839021158
15.018833342843768,35.15115864434321
20.598977049268573,35.270079576947666
20.888966111972422,35.575158478469774
20.884442029883967,34.793959072441446
15.13562494016232,35.540789601264684
20.798834947550525,35.11654296381778
44.05004527096125,40.22905468996398
18.04897220759476,38.14104987153927
15.157724700864676,35.5409292389244
17.37800696073571,38.24886588844357
16.19365904567557,34.92732261654118
21.14965999113084,34.93362235078251
14.355373426663776,35.06632480387442
13.933585248455184,34.81222781081123
14.67827375979526,34.750395683189865
18.38701323311968,38.1100146127993
15.58144041476847,35.00316827905955
15.700086164770443,35.248619928131355
18.27427535817194,38.665502779035926
21.12684211144541,35.744440598787335
14.429154003566682,34.77190367691984
19.1739279064547,38.444911896775416
18.022450150558072,38.13112994799408
18.845168934653994,38.13771142969645
17.281891244078935,38.19037971494895
15.680737656767889,34.95834277383876
15.461062956012585,35.35528838886064
18.254540492322807,38.938425145832205
14.892240626214168,35.06399581047344
20.863974821213112,35.802175928478576
14.848053297556842,34.89308203509443
14.80696028294948,34.95385750169139
17.637346019518635,37.73711044711434
19.86200177945893,34.47710845213971
20.511977184037857,35.40018929580175
14.705331436490257,35.00193795916775
20.59511604199001,34.99266247106471
17.935866791982523,38.76614908609629
17.40208881723288,37.87145453692516
19.6504040209932,35.010613521999936
14.331049504542898,34.704746219191456
15.47728838600597,34.44935146720406
18.27471253033164,38.393005666788085
21.148455643882176,34.67120587157635
20.47978069368153,34.78287208306879
14.967626917796029,34.99636981993634
22.00982616526933,35.08025790344836
14.98355997495158,34.2187676719226
15.8201639735547,34.95153264301365
16.13431673181638,34.56737854269336
17.694086916683275,38.68353771208289
17.920666335961517,38.80292744457505
18.358567413950528,38.579345763637605
22.18366780833967,35.037227377223
18.11561957315708,38.30580331143274
50.23647523176274,35.251287918955526
17.21606664433183,37.658200853115744
20.820958845793243,35.01456154566212
18.58314962165246,38.763548239636165
16.123730022823274,34.92171971933958
15.372138208747398,35.01944732450106
15.203927522019438,35.22576357265868
17.58911715696386,37.72058752297664
17.791161613712827,37.96610134617436
13.779205305515692,35.35929033458249
17.83396439629024,38.10230398857081
17.510036545943,38.00941138066599
14.810958478283084,35.541989797503334
17.174945812854062,37.511871667415214
13.775487971080103,35.2080777790378
18.030651906176548,38.85096354765532
18.062311424696297,38.64867132342245
14.89650855542651,35.232751411819095
14.736258807465235,35.55496311114441
14.733476522355234,34.51876229303652
17.36585703508614,37.396187285499984
13.55106864000138,35.02927534773944
20.737369735105517,35.268437075603075
17.185951535412737,38.37644400678607
13.92656596991569,35.32607484129276
14.68415216855473,34.20377364235684
21.12879881944806,35.12990016661686
20.316147210187328,34.76774292967242
18.160576764007125,37.86660983521696
15.398825579321777,34.90836874395561
17.729914917989447,38.34737096870762
13.894685402790026,35.000950475270145
17.754224002761507,38.00168907731865
17.250061747322174,37.90067232314249
14.695970153849236,34.14634538308742
20.92582144728705,35.48933799338439
18.409975626144,37.84069982081324
16.749745652048016,38.00048302777876
14.81136509350527,34.970070070876794
19.726145107518875,35.143812593729265
18.03846236710988,37.72139094170858
21.76652922719413,34.580334750352186
21.795874962595768,35.4659429672011
20.81567077149704,35.47443830701079
20.823436997667983,34.9922619932531
21.040733147669798,34.850181146509776
15.50301649506067,35.19477046721547
18.433304425623568,37.95225850117808
19.802169448703918,34.98626864605746
21.075607369006544,34.1845049622709
45.48227523939588,29.442618716176845
18.87929064606872,38.050745773340175
15.28286970385457,35.09803357766448
17.950901502626582,38.47534217270461
19.898257373829697,34.862491869195544
21.619110558703884,34.713419645936106
16.997329630497028,37.8424818704524
17.929594081084243,38.20511239964458
18.11668652978953,37.67334424811813
53.40012446099632,41.31807757590903
22.03174924041417,35.03025032509527
17.923438424704578,37.40632850358679
17.69516725411413,37.99851560054567
14.8698597444807,34.5329753399447
20.44101591742732,35.457643204874564
20.727853417651428,34.37199605031663
17.65057987603979,37.952629217942096
17.805686926378684,38.3575829251731
17.956027288314253,37.67030851670334
21.2616827011101,35.02088733429631
15.038478953921905,35.373191652846664
18.062022959342187,37.382256510151706
14.969369943824969,35.01404926967278
15.805485770844276,35.280269900592415
13.617167362151577,35.0193737324965
17.7152346849065,38.00139927124785
14.687576548464554,34.96131277354341
18.10405715844724,38.05962111193674
17.909331886975647,37.89721815559546
21.407268242767,34.93150189249
20.808362656116454,35.18090380444717
15.052972617265226,34.50732928754612
20.75662089336741,34.181713179785895
16.070563460885186,34.720867427013815
15.448180977960147,34.25623364655266
14.655885962496496,35.3497632799465
21.09569896545192,34.910711279617566
21.31647948729217,34.875047805768894
15.95627269720771,35.23690678532119
18.82266444058635,38.143530429715966
18.56755521682236,38.40617915768346
17.578768734910078,37.30066216016279
21.056793417784554,35.560252720828096
18.035664277082905,37.97666977261178
20.094705181532458,34.54366830377804
14.450440083569658,34.71842946016196
17.1211714607808,37.78997296700924
15.289925168391838,34.438740266908404
14.440873210878078,35.2039069149639
15.031308099979327,34.314139107880976
17.96639786934316,37.70205348828368
15.107940959603644,34.047814892588704
15.101257789165343,35.17217599889623
16.8682233659327,38.021204661303535
21.457563109339905,34.078731537423685
14.971782856955125,35.803745717433635
17.906782738351524,38.72425160324701
21.491548945542235,35.13490815887653
18.85880861121299,37.64906685445179
21.04833682863388,34.98700919829433
14.328362935072535,34.80996527859113
18.164469462862783,37.62699395884787
18.30912206470795,38.45220167251458
18.777085756224707,38.027062677898016
14.089170339454768,34.70628648634835
20.62272765651169,34.47288389520471
15.292025435238058,35.74479178624388
20.57484305493847,34.96884389026833
13.88598501209491,35.14758254375964
20.95831374201761,34.850925736050655
15.549839805476363,34.91383910539788
21.298013904336216,35.79545468728248
15.44424450655083,34.58639615224889
43.9786533377019,39.05674832859753
17.541120092458538,37.9628536859062
15.507636342789972,34.68742755643287
15.469269151085497,34.71281787510596
21.080782695423917,34.4684060676545
17.450531614335347,38.20885239045408
20.137305925035182,34.610685088493454
18.052319395868093,38.06059862282281
21.717539424779638,34.76360580112671
20.453520817226423,35.35953248507603
19.91048405489053,34.9397923707373
15.01754467521559,34.29723910324653
15.761478721891606,34.89734874521077
53.54382326101119,41.02874014407914
18.435430893397477,37.6512815123133
15.375828030357264,34.78263803466825
21.01265123731538,34.307718955162635
14.654609293949562,35.62750792164952
21.07236635714561,35.88007851049261
21.368774252205583,35.18538327275351
18.834058264106385,37.693288390567005
21.151655846428007,35.00276125969843
17.861438739949776,37.9758057105684
20.594957950478687,34.98116773471977
18.1981311576383,37.60710078598405
